d,xbid_gwh,n_products,xbid_xborder_gwh,xbid_per_product_mwh,net_import_gwh
2021-03-13,19.62520000000007,24,0.4232000000000001,817.7166666666695,-31.317670000000003
2021-03-14,37.80179999999963,24,0.34899999999999987,1575.0749999999846,17.17987
2021-03-15,31.16139999999997,24,2.0965,1298.3916666666653,45.46214
2021-03-16,7.838400000000032,24,2.1322,326.60000000000133,64.02344000000001
2021-03-17,5.424599999999971,24,0.994600000000001,226.02499999999876,46.13628
2021-03-18,7.508900000000083,24,0.9113000000000009,312.8708333333368,51.87383999999999
2021-03-19,12.156200000000137,24,0.8996000000000016,506.50833333333907,47.100179999999995
2021-03-20,9.040700000000102,24,1.9180999999999975,376.6958333333376,67.36147000000001
2021-03-21,14.210500000000266,24,1.9453999999999991,592.1041666666778,90.31200999999999
2021-03-22,17.661000000000204,24,1.4455999999999982,735.8750000000085,42.68109
2021-03-23,12.659600000000186,24,0.24559999999999996,527.4833333333411,-53.654920000000004
2021-03-24,14.993400000000111,24,0.42979999999999996,624.7250000000046,-80.37269
2021-03-25,11.075800000000218,24,0.5081000000000003,461.4916666666757,-66.12554
2021-03-26,11.776000000000096,24,0.24519999999999992,490.66666666667066,-54.77178
2021-03-27,20.73829999999998,24,1.7589,864.0958333333325,-30.76314
2021-03-28,17.321200000000044,23,0.7164000000000003,753.095652173915,-20.47249
2021-03-29,18.894900000000177,24,0.6952999999999999,787.2875000000073,10.764949999999999
2021-03-30,30.974900000000122,24,0.8649999999999999,1290.6208333333384,-1.174660000000003
2021-03-31,26.704999999999842,24,1.1139000000000006,1112.708333333327,23.7539
2021-04-01,25.133799999999606,24,0.8017000000000003,1047.2416666666502,28.817459999999993
2021-04-02,17.322700000000285,24,1.2197000000000002,721.7791666666785,-4.382550000000009
2021-04-03,26.18769999999993,24,0.13219999999999996,1091.1541666666637,53.41291000000001
2021-04-04,32.32679999999968,24,0.5824000000000005,1346.9499999999866,43.05075
2021-04-05,13.890500000000133,24,0.9845000000000009,578.7708333333388,-16.737969999999997
2021-04-06,25.61359999999943,24,0.7435999999999996,1067.2333333333097,79.26079999999999
2021-04-07,20.035000000000146,24,1.7569999999999968,834.7916666666728,44.98062
2021-04-08,35.24739999999937,24,0.5280000000000002,1468.6416666666403,-0.6613800000000012
2021-04-09,30.411099999999813,24,1.1370000000000005,1267.1291666666589,-13.624760000000002
2021-04-10,18.908300000000242,24,0.25099999999999995,787.8458333333434,-60.496190000000006
2021-04-11,20.20189999999996,24,0.7197999999999997,841.7458333333316,59.17789
2021-04-12,18.252700000000058,24,1.8533,760.5291666666691,20.30462
2021-04-13,25.86029999999991,24,0.45130000000000003,1077.5124999999962,-12.429360000000003
2021-04-14,18.388100000000094,24,0.7686000000000005,766.1708333333372,-15.144020000000005
2021-04-15,29.31099999999961,24,1.5454000000000034,1221.2916666666504,-13.424450000000004
2021-04-16,27.16959999999967,24,2.4577000000000004,1132.0666666666527,46.77724
2021-04-17,27.227599999999843,24,0.8634999999999999,1134.4833333333268,50.22954
2021-04-18,29.391999999999733,24,1.0414999999999999,1224.6666666666556,15.942249999999994
2021-04-19,26.22499999999983,24,0.6464000000000001,1092.7083333333264,-17.540530000000004
2021-04-20,22.905400000000085,24,0.33300000000000013,954.3916666666702,-39.96792000000001
2021-04-21,25.025999999999815,24,1.3437000000000003,1042.7499999999923,-53.623720000000006
2021-04-22,24.722599999999748,24,1.7008999999999992,1030.108333333323,-55.24037
2021-04-23,41.78799999999943,24,2.0413999999999968,1741.1666666666426,-26.01339
2021-04-24,27.99529999999974,24,0.8070999999999997,1166.4708333333226,-18.679630000000003
2021-04-25,13.751500000000087,24,1.3676000000000001,572.9791666666703,-15.48075
2021-04-26,24.362800000000234,24,1.462,1015.1166666666765,-75.9843
2021-04-27,38.339699999999695,24,0.8517000000000001,1597.4874999999872,-61.65629
2021-04-28,13.70270000000021,24,0.8384000000000001,570.9458333333421,-62.11726
2021-04-29,30.554599999999763,24,4.291800000000007,1273.1083333333233,-72.19064
2021-04-30,42.50939999999912,24,4.4875,1771.2249999999633,-37.536429999999996
2021-05-01,27.953599999999955,24,0.4037000000000001,1164.7333333333315,36.26876
2021-05-02,21.625000000000103,24,0.8646,901.041666666671,25.118299999999998
2021-05-03,21.021900000000066,24,3.0502000000000016,875.9125000000028,-31.998939999999997
2021-05-04,12.037700000000232,24,1.9761999999999995,501.570833333343,-36.556110000000004
2021-05-05,32.65499999999977,24,1.1736000000000004,1360.6249999999902,-48.66508
2021-05-06,39.06859999999945,24,1.2634,1627.8583333333106,6.204909999999998
2021-05-07,24.356299999999507,24,0.6736000000000003,1014.8458333333128,-15.476379999999992
2021-05-08,32.960499999999946,24,0.7308,1373.3541666666645,48.52033
2021-05-09,36.567000000000085,24,3.503099999999997,1523.6250000000036,39.674170000000004
2021-05-10,31.297399999999783,24,0.37250000000000005,1304.0583333333243,6.388859999999994
2021-05-11,16.3824000000001,24,3.0158000000000054,682.6000000000041,74.23971
2021-05-12,15.765900000000219,24,1.9462000000000008,656.9125000000091,58.47637000000001
2021-05-13,30.25069999999987,24,1.0266000000000002,1260.445833333328,34.19905
2021-05-14,26.613999999999916,24,0.10690000000000001,1108.916666666663,47.81783
2021-05-15,20.087900000000122,24,1.5710999999999982,836.9958333333384,91.45427
2021-05-16,38.81009999999976,24,3.1185000000000036,1617.0874999999899,87.16946
2021-05-17,16.880300000000158,24,1.9358999999999988,703.34583333334,-54.13578
2021-05-18,28.98949999999981,24,0.5509,1207.8958333333255,7.384650000000001
2021-05-19,25.61699999999994,24,0.4104,1067.3749999999975,-28.51624
2021-05-20,12.08460000000021,24,1.186400000000001,503.52500000000873,-55.770309999999995
2021-05-21,9.795200000000106,24,1.3079000000000005,408.13333333333776,-46.15616
2021-05-22,7.682000000000033,24,1.3318999999999974,320.08333333333474,-36.94776
2021-05-23,8.155099999999981,24,0.6968999999999994,339.79583333333255,-37.343509999999995
2021-05-24,10.22720000000004,24,2.1249999999999996,426.13333333333503,-26.11529
2021-05-25,27.578100000000155,24,1.4470000000000003,1149.0875000000065,-38.912310000000005
2021-05-26,11.638500000000143,24,1.6114999999999997,484.9375000000059,-58.81564
2021-05-27,15.701900000000055,24,4.708999999999996,654.2458333333357,-76.90762
2021-05-28,10.932200000000075,24,2.0734999999999975,455.50833333333645,-63.522140000000014
2021-05-29,5.940200000000004,24,0.6513,247.50833333333352,-34.70504999999999
2021-05-30,9.202700000000053,24,0.9503000000000003,383.44583333333554,-25.14984000000001
2021-05-31,9.482100000000095,24,1.0117000000000007,395.08750000000396,-47.213530000000006
2021-06-01,13.733100000000155,24,3.197900000000002,572.2125000000065,-41.2158
2021-06-02,9.979000000000081,24,1.4604999999999997,415.79166666667,-40.27712
2021-06-03,19.926100000000076,24,1.533499999999998,830.2541666666698,-49.32929
2021-06-04,22.789100000000087,24,1.3366,949.5458333333369,-54.56953
2021-06-05,15.54370000000016,24,2.0810999999999984,647.6541666666733,-53.98468
2021-06-06,13.037900000000015,24,1.2063000000000001,543.245833333334,8.62352
2021-06-07,19.495100000000175,24,0.47239999999999993,812.2958333333405,-31.79638
2021-06-08,16.72520000000027,24,1.6559999999999986,696.8833333333446,-63.08781
2021-06-09,13.748200000000121,24,0.7491000000000012,572.8416666666717,-59.37376
2021-06-10,19.60030000000012,24,0.5035999999999999,816.6791666666718,-75.31774999999999
2021-06-11,23.7170000000001,24,1.7440999999999964,988.2083333333375,-48.68287
2021-06-12,10.290500000000069,24,1.8462999999999972,428.7708333333362,-49.34497999999999
2021-06-13,12.134500000000052,24,1.2731999999999983,505.60416666666885,-28.123379999999997
2021-06-14,21.2162000000001,24,0.9066000000000006,884.0083333333374,-54.973400000000005
2021-06-15,21.498299999999933,24,0.6457000000000002,895.7624999999972,-60.60975
2021-06-16,21.21070000000011,24,2.405999999999999,883.7791666666712,-49.58157
2021-06-17,19.702800000000103,24,1.0304000000000006,820.9500000000043,-37.97424000000001
2021-06-18,27.406299999999877,24,0.8338000000000003,1141.9291666666616,-46.44938
2021-06-19,20.225300000000047,24,0.8147999999999996,842.7208333333352,-45.46919
2021-06-20,27.4683999999998,24,0.8066000000000003,1144.5166666666585,14.373929999999994
2021-06-21,35.433799999999565,24,1.4317999999999953,1476.4083333333153,-38.54226
2021-06-22,24.462500000000013,24,0.4466000000000002,1019.2708333333339,-49.04931
2021-06-23,30.26479999999989,24,0.5757999999999998,1261.0333333333288,-16.261309999999998
2021-06-24,28.96009999999978,24,1.6896000000000009,1206.6708333333243,3.166730000000001
2021-06-25,23.478900000000003,24,0.5023000000000002,978.2875,-8.430890000000005
2021-06-26,17.853499999999958,24,0.46789999999999987,743.8958333333316,1.0154399999999981
2021-06-27,12.93760000000001,24,0.8565000000000003,539.0666666666672,28.828489999999995
2021-06-28,32.0096999999998,24,0.6250000000000002,1333.7374999999918,-6.5443999999999996
2021-06-29,31.439599999999572,24,0.0335,1309.9833333333156,-15.40013
2021-06-30,34.8822,24,0.38330000000000014,1453.425,-20.589350000000003
2021-07-01,37.564299999999584,24,1.2891,1565.1791666666493,-10.812530000000002
2021-07-02,23.31009999999995,24,1.1984999999999995,971.2541666666644,0.2828799999999987
2021-07-03,14.477300000000177,24,1.3771999999999989,603.2208333333407,-13.172940000000004
2021-07-04,28.602199999999968,24,0.41249999999999987,1191.758333333332,29.738059999999994
2021-07-05,20.05910000000019,24,0.9980000000000002,835.7958333333412,15.440620000000003
2021-07-06,25.165499999999888,24,2.1450999999999985,1048.5624999999952,-19.946060000000003
2021-07-07,23.948499999999925,24,1.0499999999999998,997.8541666666634,-11.236069999999998
2021-07-08,27.377399999999902,24,0.5903000000000002,1140.724999999996,3.1413800000000016
2021-07-09,32.2310999999997,24,1.2477000000000003,1342.9624999999876,-26.629420000000003
2021-07-10,18.454500000000113,24,1.8944000000000003,768.9375000000047,-27.38706
2021-07-11,16.807200000000122,24,0.5595999999999999,700.3000000000051,-23.540240000000004
2021-07-12,17.85470000000018,24,1.8726999999999994,743.9458333333408,19.368719999999996
2021-07-13,21.123100000000015,24,1.1810999999999998,880.1291666666674,-5.487639999999999
2021-07-14,19.996000000000027,24,0.8145000000000001,833.1666666666678,-13.12012
2021-07-15,32.591899999999775,24,0.4507,1357.995833333324,-9.45458
2021-07-16,29.89789999999959,24,0.42860000000000004,1245.7458333333163,-15.969349999999999
2021-07-17,13.076000000000167,24,0.5053000000000006,544.8333333333403,-37.204139999999995
2021-07-18,10.063000000000095,24,1.0801,419.2916666666706,-2.6219699999999975
2021-07-19,22.36380000000013,24,1.4694999999999991,931.8250000000054,-60.29727999999999
2021-07-20,28.242899999999857,24,3.2100000000000004,1176.787499999994,-66.46538
2021-07-21,14.08780000000019,24,1.8750000000000013,586.9916666666746,-48.98968
2021-07-22,16.155300000000295,24,1.2432000000000007,673.1375000000123,-51.34746
2021-07-23,17.415500000000076,24,1.0040000000000016,725.6458333333366,-33.636430000000004
2021-07-24,11.336900000000055,24,0.9545000000000005,472.3708333333356,-28.81703
2021-07-25,8.77680000000007,24,0.8342000000000002,365.70000000000294,-17.64245
2021-07-26,39.33589999999988,24,1.6042999999999998,1638.9958333333286,-52.59977
2021-07-27,17.409300000000112,24,1.0703999999999998,725.3875000000047,-35.50802
2021-07-28,9.124800000000034,24,2.0589999999999984,380.2000000000014,-39.85645
2021-07-29,10.095300000000048,24,2.6602999999999914,420.63750000000203,-51.989920000000005
2021-07-30,7.938900000000033,24,2.3274999999999983,330.7875000000014,-39.72106
2021-07-31,13.031600000000227,24,0.7602000000000004,542.9833333333428,-19.353769999999997
2021-08-01,7.635400000000045,24,1.3492999999999997,318.1416666666685,-3.5584699999999927
2021-08-02,21.029599999999984,24,3.8877999999999977,876.2333333333327,-43.627950000000006
2021-08-03,33.537999999999556,24,0.6626999999999997,1397.416666666648,-37.81389
2021-08-04,21.80750000000008,24,1.4775999999999996,908.6458333333367,-12.074459999999998
2021-08-05,17.76090000000015,24,1.0230000000000001,740.0375000000062,-45.79368999999999
2021-08-06,10.97770000000013,24,2.4932999999999974,457.4041666666721,-30.04059000000001
2021-08-07,8.826200000000037,24,0.6923,367.75833333333486,-21.21794
2021-08-08,6.299500000000018,24,0.6013999999999998,262.4791666666674,-13.63915
2021-08-09,12.97480000000013,24,3.2524999999999986,540.6166666666721,-37.13971000000001
2021-08-10,16.481900000000167,24,0.6988999999999997,686.7458333333402,-36.72906
2021-08-11,21.15720000000015,24,1.451899999999998,881.5500000000062,-56.399339999999995
2021-08-12,20.385300000000097,24,2.6336,849.387500000004,-41.394079999999995
2021-08-13,11.859500000000082,24,1.8532000000000028,494.1458333333367,-51.686060000000005
2021-08-14,10.255700000000045,24,1.8116999999999956,427.32083333333526,-28.549560000000007
2021-08-15,10.07140000000009,24,1.8123999999999987,419.64166666667035,-17.4289
2021-08-16,9.676600000000027,24,0.5527000000000003,403.1916666666678,9.48388
2021-08-17,9.116000000000076,24,0.8214000000000009,379.8333333333365,17.19285
2021-08-18,8.777600000000046,24,1.3352999999999995,365.7333333333352,2.784790000000001
2021-08-19,11.096700000000105,24,1.885599999999999,462.36250000000433,-34.87930999999999
2021-08-20,8.33750000000004,24,0.8993000000000004,347.395833333335,-39.15342
2021-08-21,7.005699999999973,24,0.5051000000000005,291.90416666666556,-33.87797
2021-08-22,9.055500000000054,24,0.6132000000000003,377.3125000000022,-0.9884799999999956
2021-08-23,16.86380000000022,24,0.5265999999999998,702.6583333333425,1.975999999999999
2021-08-24,11.800300000000172,24,0.5112000000000001,491.67916666667384,-10.403349999999996
2021-08-25,9.814500000000073,24,1.8463,408.937500000003,-34.867889999999996
2021-08-26,16.413200000000263,24,0.7534000000000002,683.8833333333442,-41.136779999999995
2021-08-27,6.501299999999973,24,0.9659999999999994,270.88749999999885,-32.84573
2021-08-28,11.053600000000076,24,2.9496999999999916,460.5666666666698,14.4651
2021-08-29,6.98140000000001,24,1.898499999999999,290.89166666666705,1.887209999999996
2021-08-30,16.151400000000308,24,1.3897,672.9750000000128,-27.295299999999997
2021-08-31,12.922000000000223,24,1.6465000000000003,538.416666666676,-31.236909999999995
2021-09-01,15.163300000000074,24,2.9053999999999993,631.8041666666697,-44.28587
2021-09-02,16.880100000000194,24,3.191999999999996,703.3375000000082,-50.38869
2021-09-03,9.84050000000009,24,1.4414000000000018,410.02083333333707,-40.20166
2021-09-04,6.919600000000051,24,1.1884,288.31666666666877,-8.58988
2021-09-05,10.614500000000085,24,2.110100000000001,442.2708333333369,2.2633399999999995
2021-09-06,19.79500000000018,24,2.528700000000013,824.7916666666741,-38.918169999999996
2021-09-07,24.746300000000012,24,0.9514000000000004,1031.095833333334,-11.463890000000003
2021-09-08,19.61010000000009,24,1.5696,817.0875000000038,-20.324969999999997
2021-09-09,29.3950999999999,24,1.361599999999999,1224.7958333333293,-28.532019999999996
2021-09-10,18.393000000000175,24,0.6119000000000001,766.3750000000073,-32.4221
2021-09-11,12.161300000000272,24,0.9805000000000014,506.7208333333447,-31.91926
2021-09-12,15.395600000000098,24,1.3172999999999997,641.4833333333373,-16.70888
2021-09-13,24.63930000000003,24,0.9795999999999996,1026.6375000000014,-30.812340000000003
2021-09-14,28.91679999999993,24,1.3686000000000003,1204.8666666666638,-9.866480000000003
2021-09-15,34.52599999999967,24,0.9749,1438.5833333333196,8.31345
2021-09-16,28.20349999999998,24,3.0538,1175.1458333333326,-12.48364999999999
2021-09-17,29.046199999999928,24,2.755599999999996,1210.2583333333303,-12.109650000000002
2021-09-18,16.089500000000136,24,1.0695000000000006,670.395833333339,-4.635799999999996
2021-09-19,9.095800000000034,24,1.2886000000000002,378.9916666666681,5.195990000000002
2021-09-20,16.979000000000212,24,0.4640999999999999,707.4583333333421,20.473190000000002
2021-09-21,34.680099999999776,24,1.9774999999999987,1445.0041666666573,-2.041749999999997
2021-09-22,20.604500000000005,24,0.6615000000000002,858.5208333333335,-29.713219999999996
2021-09-23,20.24830000000005,24,1.1656999999999997,843.6791666666687,-22.633889999999997
2021-09-24,21.95460000000003,24,1.0194,914.7750000000013,-29.264120000000005
2021-09-25,16.777400000000117,24,1.1344000000000003,699.0583333333383,3.2268800000000013
2021-09-26,11.62570000000009,24,0.7943999999999997,484.4041666666704,27.763949999999994
2021-09-27,10.151800000000089,24,2.162199999999995,422.99166666667037,-8.120539999999995
2021-09-28,18.03660000000014,24,2.757799999999997,751.5250000000057,-28.500849999999996
