group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
Solar PV,2025-06-02,11.066800000000002,151.67950000000013,146.38907500000002,140.61270000000013,0.0
Solar PV,2025-06-09,21.326400000000003,147.28620000000006,142.08665,125.95980000000006,0.0
Solar PV,2025-06-16,15.8939,146.34710000000015,140.67790000000002,130.45320000000015,0.0
Solar PV,2025-06-23,27.113799999999998,137.51120000000023,136.2957,110.39740000000023,0.0
Solar PV,2025-06-30,27.04590000000001,154.28860000000034,135.484375,127.24270000000033,0.0
Solar PV,2025-07-07,25.823800000000006,175.03630000000004,145.6501,149.21250000000003,0.0
Solar PV,2025-07-14,15.3107,170.24709999999982,111.08702500000003,154.93639999999982,0.0
Solar PV,2025-07-21,37.93970000000001,170.97280000000003,126.63927500000003,133.03310000000002,0.0
Solar PV,2025-07-28,27.641900000000003,171.8382,117.28490000000002,144.1963,0.0
Solar PV,2025-08-04,26.334100000000007,169.6514000000001,145.87962500000003,143.3173000000001,0.0
Solar PV,2025-08-11,25.8918,169.59950000000015,139.42720000000003,143.70770000000016,0.0
Solar PV,2025-08-18,41.992200000000004,162.8447,123.30847500000003,120.85249999999999,0.0
Solar PV,2025-08-25,34.9326,136.8188999999999,124.92317500000001,101.88629999999989,0.0
Solar PV,2025-09-01,27.2389,126.81309999999988,126.60567500000002,99.57419999999988,0.0
Solar PV,2025-09-08,19.3163,124.98679999999992,126.99000000000002,105.67049999999992,2.0032000000001062
Solar PV,2025-09-15,29.460700000000003,127.93380000000013,126.45132500000003,98.47310000000013,0.0
Solar PV,2025-09-22,17.737899999999996,106.02419999999987,108.38260000000001,88.28629999999987,2.3584000000001453
Solar PV,2025-09-29,12.336025000000003,110.38589999999998,105.86577500000001,98.04987499999997,0.0
Solar PV,2025-10-06,27.67374999999999,116.57505000000003,106.40555,88.90130000000005,0.0
Solar PV,2025-10-13,12.751925000000002,115.86037500000005,103.57575,103.10845000000005,0.0
Solar PV,2025-10-20,24.136625000000002,85.53384999999993,83.44585000000001,61.39722499999993,0.0
Solar PV,2025-10-27,19.93240000000001,78.55154999999993,74.44452500000001,58.61914999999993,0.0
Solar PV,2025-11-03,26.914125,93.29994999999992,90.24255000000002,66.38582499999993,0.0
Solar PV,2025-11-10,17.027625000000008,61.31397499999998,57.68795000000002,44.28634999999997,0.0
Solar PV,2025-11-17,23.201349999999998,90.85174999999992,92.23527500000003,67.65039999999993,1.3835250000001054
Solar PV,2025-11-24,28.012199999999986,94.0316499999999,92.95100000000002,66.01944999999992,0.0
Solar PV,2025-12-01,13.513775000000013,77.01249999999992,75.74825000000001,63.49872499999991,0.0
Solar PV,2025-12-08,4.935174999999995,72.27892499999993,70.09790000000002,67.34374999999993,0.0
Solar PV,2025-12-15,5.209849999999998,59.44919999999993,58.14125000000001,54.23934999999993,0.0
Solar PV,2025-12-22,8.099849999999998,73.89792499999987,72.65720000000002,65.79807499999987,0.0
Solar PV,2025-12-29,2.6663499999999987,39.46224999999998,40.443225000000005,36.79589999999998,0.9809750000000221
Storage_buy,2023-01-02,0.0,-0.1215,-0.1215,0.0,0.0
Storage_buy,2023-01-09,0.0,-0.10799999999999998,-0.144,0.0,0.0
Storage_buy,2023-01-16,0.0,-0.144,-0.153,0.0,0.0
Storage_buy,2023-01-23,0.0,-0.144,-0.17099999999999999,0.0,0.0
Storage_buy,2023-01-30,0.0,-0.1062,-0.1044,0.0,0.001799999999999996
Storage_buy,2023-02-06,0.0,-0.0684,-0.1104,0.0,0.0
Storage_buy,2023-02-13,0.0,-0.09359999999999999,-0.09359999999999999,0.0,0.0
Storage_buy,2023-02-20,0.0,-0.058800000000000005,-0.10679999999999999,0.0,0.0
Storage_buy,2023-02-27,0.0,-0.048600000000000004,-0.048600000000000004,0.0,0.0
Storage_buy,2023-03-06,0.0,-0.027000000000000003,-0.027000000000000003,0.0,0.0
Storage_buy,2023-03-13,0.0,-0.027000000000000003,-0.027000000000000003,0.0,0.0
Storage_buy,2023-03-20,0.0,-0.0378,-0.0378,0.0,0.0
Storage_buy,2023-03-27,0.0,-0.0378,-0.0378,0.0,0.0
Storage_buy,2023-04-03,0.0,-0.0126,-0.0126,0.0,0.0
Storage_buy,2023-04-10,0.0,-0.0108,-0.0108,0.0,0.0
Storage_buy,2023-04-17,0.0,0.0,-0.036,0.0,0.0
Storage_buy,2023-04-24,0.0,-0.1402,-0.11309999999999999,0.0,0.0271
Storage_buy,2023-05-01,0.0,-0.0159,-0.0579,0.0,0.0
Storage_buy,2023-05-15,0.0,-0.0318,-0.0371,0.0,0.0
Storage_buy,2023-05-22,0.0,-0.0371,-0.0371,0.0,0.0
Storage_buy,2023-05-29,0.0,-0.0371,-0.0371,0.0,0.0
Storage_buy,2023-06-05,0.0,-0.0371,-0.0363,0.0,0.0008000000000000021
Storage_buy,2023-06-12,0.0,-0.0371,-0.0371,0.0,0.0
Storage_buy,2023-06-19,0.0,-0.0104,-0.0104,0.0,0.0
Storage_buy,2023-06-26,0.0,-0.0298,-0.0298,0.0,0.0
Storage_buy,2023-07-03,0.0,-0.010199999999999999,-0.015299999999999998,0.0,0.0
Storage_buy,2023-07-10,0.0,-0.0104,-0.0104,0.0,0.0
Storage_buy,2023-07-17,0.0,-0.0114,-0.0166,0.0,0.0
Storage_buy,2023-07-24,0.0,-0.0156,-0.0156,0.0,0.0
Storage_buy,2023-07-31,0.0,-0.0104,-0.0156,0.0,0.0
Storage_buy,2023-08-07,0.0,-0.0104,-0.0156,0.0,0.0
Storage_buy,2023-08-14,0.0,-0.0208,-0.0208,0.0,0.0
Storage_buy,2023-08-21,0.0,-0.025799999999999997,-0.025799999999999997,0.0,0.0
Storage_buy,2023-08-28,0.0,-0.0052,-0.0104,0.0,0.0
Storage_buy,2023-09-04,0.0,-0.0104,-0.0104,0.0,0.0
Storage_buy,2023-09-11,0.0,-0.0104,-0.0104,0.0,0.0
Storage_buy,2023-09-18,0.0,-0.0156,-0.026,0.0,0.0
Storage_buy,2023-09-25,0.0,-0.0156,-0.0308,0.0,0.0
Storage_buy,2023-10-02,0.0,-0.0052,-0.0166,0.0,0.0
Storage_buy,2023-11-13,0.0,-0.0104,-0.0144,0.0,0.0
Storage_buy,2023-11-20,0.0,0.0,-0.026,0.0,0.0
Storage_buy,2023-11-27,0.0,-0.0222,-0.0238,0.0,0.0
Storage_buy,2023-12-04,0.0,-0.0104,-0.0052,0.0,0.0052
Storage_buy,2023-12-11,0.0,-0.015199999999999998,-0.0183,0.0,0.0
Storage_buy,2023-12-18,0.0,0.0,-0.0092,0.0,0.0
Storage_buy,2023-12-25,0.0,0.0,0.0,0.0,0.0
Storage_buy,2024-01-01,0.0,0.0,-0.004,0.0,0.0
Storage_buy,2024-01-15,0.0,0.0,-0.014899999999999998,0.0,0.0
Storage_buy,2024-01-22,0.0,-0.020999999999999998,-0.052199999999999996,0.0,0.0
Storage_buy,2024-01-29,0.0,-0.038900000000000004,-0.038900000000000004,0.0,0.0
Storage_buy,2024-02-05,0.0,-0.0361,-0.037200000000000004,0.0,0.0
Storage_buy,2024-02-12,0.0,-0.0104,-0.0163,0.0,0.0
Storage_buy,2024-02-19,0.0,-0.023999999999999997,-0.023999999999999997,0.0,0.0
Storage_buy,2024-02-26,0.0,0.0,-0.0152,0.0,0.0
Storage_buy,2024-03-04,0.0,-0.0074,-0.0218,0.0,0.0
Storage_buy,2024-03-11,0.0,0.0,-0.0147,0.0,0.0
Storage_buy,2024-03-18,0.0,-0.004,-0.0116,0.0,0.0
Storage_buy,2024-03-25,0.0,0.0,-0.0029,0.0,0.0
Storage_buy,2024-04-08,0.0,0.0,-0.0317,0.0,0.0
Storage_buy,2024-04-15,0.0,0.0,-0.0208,0.0,0.0
Storage_buy,2024-04-22,0.0,-0.0052,-0.0223,0.0,0.0
Storage_buy,2024-04-29,0.0,-0.013399999999999999,-0.013399999999999999,0.0,0.0
Storage_buy,2024-05-06,0.0,0.0,-0.0247,0.0,0.0
Storage_buy,2024-05-13,0.0,-0.013399999999999999,-0.0235,0.0,0.0
Storage_buy,2024-05-20,0.0,-0.0207,-0.0306,0.0,0.0
Storage_buy,2024-05-27,0.0,0.0,-0.0052,0.0,0.0
Storage_buy,2024-06-03,0.0,-0.0104,-0.0312,0.0,0.0
Storage_buy,2024-06-10,0.0,-0.0052,-0.0196,0.0,0.0
Storage_buy,2024-06-17,0.0,0.0,-0.015799999999999998,0.0,0.0
Storage_buy,2024-06-24,0.0,-0.030599999999999995,-0.035699999999999996,0.0,0.0
Storage_buy,2024-07-01,0.0,-0.0255,-0.0255,0.0,0.0
Storage_buy,2024-07-08,0.0,-0.0248,-0.0248,0.0,0.0
Storage_buy,2024-07-15,0.0,-0.0156,-0.0052,0.0,0.0104
Storage_buy,2024-09-02,0.0,0.0,-0.003,0.0,0.0
Storage_buy,2024-09-16,0.0,0.0,-0.0027,0.0,0.0
Storage_buy,2024-11-04,0.0,0.0,-0.01,0.0,0.0
Storage_buy,2025-09-01,0.0,-0.018500000000000003,-0.022224999999999998,0.0,0.0
Storage_buy,2025-09-08,0.0,-0.005699999999999999,-0.004875,0.0,0.0008249999999999993
Storage_buy,2025-09-15,0.0,-0.0167,-0.0088,0.0,0.007899999999999999
Storage_buy,2025-09-22,0.0,-0.0026,-0.009375000000000001,0.0,0.0
Storage_buy,2025-09-29,0.0,-0.015674999999999998,-0.004699999999999999,0.0,0.010974999999999999
Storage_buy,2025-10-06,0.0,0.0,-0.0059,0.0,0.0
Storage_buy,2025-10-13,0.0,0.0,-0.0035,0.0,0.0
Storage_buy,2025-10-20,0.0,0.0,-0.0018,0.0,0.0
Storage_buy,2025-10-27,0.0,-0.0099,-0.003325,0.0,0.006575000000000001
Storage_buy,2025-11-03,0.0,-0.004675,-0.005675,0.0,0.0
Storage_buy,2025-11-10,0.0,0.0,-0.00135,0.0,0.0
Storage_buy,2025-11-17,0.0,0.0,-0.004475,0.0,0.0
Storage_buy,2025-11-24,0.0,0.0,-0.000325,0.0,0.0
Storage_buy,2025-12-01,0.0,0.0,-0.0017499999999999998,0.0,0.0
Storage_buy,2025-12-08,0.0,0.0,-0.00055,0.0,0.0
Storage_buy,2025-12-15,0.0,-0.0010000000000000002,-0.0023250000000000002,0.0,0.0
Storage_sell,2023-01-02,0.11249999999999999,0.11249999999999999,0.11249999999999999,0.0,0.0
Storage_sell,2023-01-09,0.10799999999999998,0.10799999999999998,0.144,0.0,0.036000000000000004
Storage_sell,2023-01-16,0.144,0.144,0.144,0.0,0.0
Storage_sell,2023-01-23,0.144,0.144,0.16799999999999998,0.0,0.023999999999999994
Storage_sell,2023-01-30,0.108,0.108,0.1062,0.0,0.0
Storage_sell,2023-02-06,0.0648,0.0648,0.1488,0.0,0.08399999999999999
Storage_sell,2023-02-13,0.0882,0.0882,0.0882,0.0,0.0
Storage_sell,2023-02-20,0.058800000000000005,0.058800000000000005,0.1003,0.0,0.041499999999999995
Storage_sell,2023-02-27,0.048600000000000004,0.048600000000000004,0.048600000000000004,0.0,0.0
Storage_sell,2023-03-06,0.027000000000000003,0.027000000000000003,0.027000000000000003,0.0,0.0
Storage_sell,2023-03-13,0.027000000000000003,0.027000000000000003,0.027000000000000003,0.0,0.0
Storage_sell,2023-03-20,0.0378,0.0378,0.0378,0.0,0.0
Storage_sell,2023-03-27,0.0378,0.0378,0.0378,0.0,0.0
Storage_sell,2023-04-03,0.0151,0.0151,0.0151,0.0,0.0
Storage_sell,2023-04-10,0.0108,0.0108,0.0072,0.0,0.0
Storage_sell,2023-04-24,0.1402,0.1402,0.1311,0.0,0.0
Storage_sell,2023-05-01,0.0159,0.0159,0.051899999999999995,0.0,0.03599999999999999
Storage_sell,2023-05-15,0.0318,0.0318,0.0371,0.0,0.005299999999999999
Storage_sell,2023-05-22,0.0371,0.0371,0.0371,0.0,0.0
Storage_sell,2023-05-29,0.0371,0.0371,0.0371,0.0,0.0
Storage_sell,2023-06-05,0.0371,0.0371,0.0363,0.0,0.0
Storage_sell,2023-06-12,0.0353,0.0353,0.0353,0.0,0.0
Storage_sell,2023-06-19,0.009500000000000001,0.009500000000000001,0.014700000000000001,0.0,0.0052
Storage_sell,2023-06-26,0.021,0.021,0.021,0.0,0.0
Storage_sell,2023-07-03,0.008400000000000001,0.008400000000000001,0.012700000000000001,0.0,0.0043
Storage_sell,2023-07-10,0.0086,0.0086,0.0086,0.0,0.0
Storage_sell,2023-07-17,0.0106,0.0106,0.0191,0.0,0.008499999999999999
Storage_sell,2023-07-24,0.0133,0.0133,0.0178,0.0,0.0045000000000000005
Storage_sell,2023-07-31,0.0086,0.0086,0.0108,0.0,0.0022000000000000006
Storage_sell,2023-08-07,0.0086,0.0086,0.0129,0.0,0.0043
Storage_sell,2023-08-14,0.0182,0.0182,0.0182,0.0,0.0
Storage_sell,2023-08-21,0.023999999999999997,0.023999999999999997,0.0288,0.0,0.004800000000000002
Storage_sell,2023-08-28,0.0048,0.0048,0.0096,0.0,0.0048
Storage_sell,2023-09-04,0.0096,0.0096,0.0096,0.0,0.0
Storage_sell,2023-09-11,0.0096,0.0096,0.0096,0.0,0.0
Storage_sell,2023-09-18,0.0144,0.0144,0.0288,0.0,0.0144
Storage_sell,2023-09-25,0.0144,0.0144,0.0288,0.0,0.0144
Storage_sell,2023-10-02,0.004200000000000001,0.004200000000000001,0.0143,0.0,0.0101
Storage_sell,2023-11-13,0.01,0.01,0.017,0.0,0.007000000000000001
Storage_sell,2023-11-20,0.0,0.0,0.0319,0.0,0.0319
Storage_sell,2023-11-27,0.019,0.019,0.0207,0.0,0.0017000000000000001
Storage_sell,2023-12-04,0.0045,0.0045,0.015099999999999999,0.0,0.010599999999999998
Storage_sell,2023-12-11,0.0085,0.0085,0.013,0.0,0.004499999999999999
Storage_sell,2023-12-18,0.0004,0.0004,0.0082,0.0,0.0078000000000000005
Storage_sell,2023-12-25,0.0,0.0,0.0005,0.0,0.0005
Storage_sell,2024-01-01,0.0,0.0,0.0034,0.0,0.0034
Storage_sell,2024-01-15,0.0,0.0,0.013499999999999998,0.0,0.013499999999999998
Storage_sell,2024-01-22,0.0194,0.0194,0.0377,0.0,0.018299999999999997
Storage_sell,2024-01-29,0.0351,0.0351,0.0351,0.0,0.0
Storage_sell,2024-02-05,0.0242,0.0242,0.0331,0.0,0.008899999999999998
Storage_sell,2024-02-12,0.023999999999999997,0.023999999999999997,0.023,0.0,0.0
Storage_sell,2024-02-19,0.021400000000000002,0.021400000000000002,0.016800000000000002,0.0,0.0
Storage_sell,2024-02-26,0.0,0.0,0.0117,0.0,0.0117
Storage_sell,2024-03-04,0.004200000000000001,0.004200000000000001,0.019600000000000003,0.0,0.015400000000000002
Storage_sell,2024-03-11,0.0,0.0,0.0196,0.0,0.0196
Storage_sell,2024-03-18,0.0,0.0,0.0088,0.0,0.0088
Storage_sell,2024-03-25,0.0,0.0,0.0021000000000000003,0.0,0.0021000000000000003
Storage_sell,2024-04-08,0.0,0.0,0.0266,0.0,0.0266
Storage_sell,2024-04-15,0.0,0.0,0.0186,0.0,0.0186
Storage_sell,2024-04-22,0.0229,0.0229,0.038,0.0,0.015099999999999999
Storage_sell,2024-04-29,0.016200000000000003,0.016200000000000003,0.0244,0.0,0.008199999999999999
Storage_sell,2024-05-06,0.0,0.0,0.0226,0.0,0.0226
Storage_sell,2024-05-13,0.022000000000000002,0.022000000000000002,0.0264,0.0,0.004399999999999998
Storage_sell,2024-05-20,0.0138,0.0138,0.0318,0.0,0.018000000000000002
Storage_sell,2024-06-03,0.013600000000000001,0.013600000000000001,0.0316,0.0,0.018000000000000002
Storage_sell,2024-06-10,0.0176,0.0176,0.0264,0.0,0.008799999999999999
Storage_sell,2024-06-17,0.025200000000000004,0.025200000000000004,0.016800000000000002,0.0,0.0
Storage_sell,2024-06-24,0.029400000000000003,0.029400000000000003,0.029400000000000003,0.0,0.0
Storage_sell,2024-07-01,0.0296,0.0296,0.0296,0.0,0.0
Storage_sell,2024-07-08,0.0223,0.0223,0.030600000000000002,0.0,0.008300000000000002
Storage_sell,2024-07-15,0.0129,0.0129,0.0043,0.0,0.0
Storage_sell,2025-09-01,0.017799999999999996,0.017799999999999996,0.008275,0.0,0.0
Storage_sell,2025-09-08,0.0048,0.0048,0.0006,0.0,0.0
Storage_sell,2025-09-15,0.0129,0.0129,0.005525,0.0,0.0
Storage_sell,2025-09-22,0.0118,0.0118,0.006,0.0,0.0
Storage_sell,2025-09-29,0.00875,0.00875,0.009400000000000002,0.0,0.0006500000000000013
Storage_sell,2025-10-06,0.00875,0.00875,0.00115,0.0,0.0
Storage_sell,2025-10-13,0.004375,0.004375,0.004375,0.0,0.0
Storage_sell,2025-10-20,0.00875,0.00875,0.0,0.0,0.0
Storage_sell,2025-10-27,0.004175000000000001,0.004175000000000001,0.001675,0.0,0.0
Storage_sell,2025-11-03,0.0,0.0,0.000575,0.0,0.000575
Storage_sell,2025-11-17,0.0,0.0,0.000825,0.0,0.000825
Storage_sell,2025-11-24,0.0,0.0,0.001975,0.0,0.001975
Storage_sell,2025-12-01,0.0,0.0,0.0012000000000000001,0.0,0.0012000000000000001
Storage_sell,2025-12-08,0.00039999999999999996,0.00039999999999999996,0.0012000000000000001,0.0,0.0008000000000000001
Storage_sell,2025-12-15,0.0008000000000000001,0.0008000000000000001,0.0008,0.0,0.0
Storage_sell,2025-12-22,0.0,0.0,0.0002,0.0,0.0002
Storage_sell,2025-12-29,0.0,0.0,0.0025250000000000003,0.0,0.0025250000000000003
Wind,2022-12-26,36.7743,38.31709999999999,37.8862,1.5427999999999926,0.0
Wind,2023-01-02,319.1802,423.22849999999994,342.6211,104.04829999999993,0.0
Wind,2023-01-09,362.41639999999995,444.2450999999999,431.8793,81.82869999999997,0.0
Wind,2023-01-16,506.5216999999999,619.1533,631.1183000000001,112.63160000000005,11.965000000000146
Wind,2023-01-23,317.64759999999995,539.2963999999998,530.9625000000001,221.64879999999988,0.0
Wind,2023-01-30,176.3073,292.87969999999996,286.4732,116.57239999999996,0.0
Wind,2023-02-06,153.97660000000002,406.1103,401.9416,252.13369999999998,0.0
Wind,2023-02-13,105.882,317.05240000000003,299.81750000000005,211.17040000000003,0.0
Wind,2023-02-20,132.6647,291.9461000000001,289.6028,159.2814000000001,0.0
Wind,2023-02-27,196.6662,382.93309999999997,374.83279999999996,186.26689999999996,0.0
Wind,2023-03-06,372.936,711.5569999999999,695.9535,338.6209999999999,0.0
Wind,2023-03-13,327.0973,461.3704,441.408,134.2731,0.0
Wind,2023-03-20,232.52849999999992,367.6572999999999,348.0987,135.12879999999998,0.0
Wind,2023-03-27,393.93149999999997,500.53539999999987,461.6311,106.6038999999999,0.0
Wind,2023-04-03,187.6868,295.6184,242.68470000000002,107.9316,0.0
Wind,2023-04-10,260.8477,466.01720000000006,420.22509999999994,205.16950000000008,0.0
Wind,2023-04-17,175.8838,349.5873000000001,326.3576,173.70350000000008,0.0
Wind,2023-04-24,118.30539999999999,258.357,237.4277,140.05160000000004,0.0
Wind,2023-05-01,143.46599999999998,307.80090000000007,273.1201,164.3349000000001,0.0
Wind,2023-05-08,146.9127,340.33199999999994,334.125,193.41929999999994,0.0
Wind,2023-05-15,278.5008,544.9141999999999,517.0548,266.4133999999999,0.0
Wind,2023-05-22,157.2419,368.3532999999999,357.5987,211.1113999999999,0.0
Wind,2023-05-29,33.877700000000004,85.11900000000001,89.5781,51.24130000000001,4.459099999999992
Wind,2023-06-05,84.93350000000002,215.79159999999996,209.6826,130.85809999999992,0.0
Wind,2023-06-12,79.46320000000001,196.8909,183.9468,117.42769999999997,0.0
Wind,2023-06-19,62.726899999999986,171.40940000000003,167.45530000000002,108.68250000000005,0.0
Wind,2023-06-26,134.2608,349.23429999999996,333.8028,214.97349999999997,0.0
Wind,2023-07-03,69.61650000000002,217.02849999999992,210.89,147.41199999999992,0.0
Wind,2023-07-10,113.54629999999999,280.57989999999995,274.8091,167.03359999999998,0.0
Wind,2023-07-17,94.90779999999998,297.43,287.8527,202.52220000000003,0.0
Wind,2023-07-24,100.57280000000004,266.41459999999995,239.6868,165.84179999999992,0.0
Wind,2023-07-31,162.37,392.3211999999999,364.73699999999997,229.95119999999991,0.0
Wind,2023-08-07,96.237,265.9329000000001,256.2059,169.69590000000008,0.0
Wind,2023-08-14,61.822500000000005,201.60760000000002,200.29160000000002,139.7851,0.0
Wind,2023-08-21,115.6672,306.25760000000014,292.1546,190.59040000000016,0.0
Wind,2023-08-28,190.41590000000008,383.5127000000001,359.9309,193.09680000000003,0.0
Wind,2023-09-04,97.12440000000001,253.44269999999995,245.0761,156.31829999999994,0.0
Wind,2023-09-11,100.428,230.39929999999998,234.96040000000002,129.97129999999999,4.561100000000039
Wind,2023-09-18,114.88029999999999,334.3197000000001,325.6041,219.43940000000015,0.0
Wind,2023-09-25,75.99839999999998,168.29180000000002,163.63719999999998,92.29340000000005,0.0
Wind,2023-10-02,73.97940000000003,209.51579999999996,195.1801,135.53639999999993,0.0
Wind,2023-10-09,66.5177,185.05189999999996,171.36090000000002,118.53419999999996,0.0
Wind,2023-10-16,352.14850000000007,705.6715999999998,702.5636999999999,353.5230999999997,0.0
Wind,2023-10-23,414.5688000000001,732.2749999999997,711.4892,317.7061999999996,0.0
Wind,2023-10-30,421.8211,567.5781,591.6569000000001,145.75699999999995,24.078800000000115
Wind,2023-11-06,326.43640000000005,579.6120000000001,587.5162,253.17560000000003,7.904199999999946
Wind,2023-11-13,169.26310000000004,293.9404,292.53610000000003,124.67729999999997,0.0
Wind,2023-11-20,335.2756,464.7688999999999,441.40869999999995,129.49329999999992,0.0
Wind,2023-11-27,381.12239999999997,568.7022000000001,549.3749,187.5798000000001,0.0
Wind,2023-12-04,422.23480000000006,552.2445,538.572,130.00969999999995,0.0
Wind,2023-12-11,323.61510000000004,509.63550000000015,486.5948,186.0204000000001,0.0
Wind,2023-12-18,150.2858,332.3979999999998,323.47790000000003,182.1121999999998,0.0
Wind,2023-12-25,137.5143,236.78910000000002,217.5,99.27480000000003,0.0
Wind,2024-01-01,291.8232,579.9215999999999,564.0474,288.0983999999999,0.0
Wind,2024-01-08,150.13160000000002,307.3115,302.8579,157.1799,0.0
Wind,2024-01-15,325.0109999999999,604.9182999999998,591.4813,279.9072999999999,0.0
Wind,2024-01-22,165.6069,237.11489999999992,230.7115,71.50799999999992,0.0
Wind,2024-01-29,134.59120000000004,204.8773,201.90640000000002,70.28609999999995,0.0
Wind,2024-02-05,416.4196999999999,577.4966000000002,580.1274000000001,161.07690000000025,2.6307999999999083
Wind,2024-02-12,314.8103,404.0369000000001,381.9039,89.22660000000013,0.0
Wind,2024-02-19,444.4737,569.208,566.7493,124.73429999999996,0.0
Wind,2024-02-26,419.18510000000003,497.7516,503.29,78.56649999999996,5.538400000000024
Wind,2024-03-04,319.9596,419.2721999999999,412.3796,99.31259999999986,0.0
Wind,2024-03-11,200.02240000000003,264.4782,247.6088,64.45579999999998,0.0
Wind,2024-03-18,181.04,270.67949999999996,247.9454,89.63949999999997,0.0
Wind,2024-03-25,284.8512,360.18180000000007,382.5314,75.33060000000006,22.349599999999953
Wind,2024-04-01,221.90149999999994,270.1547,264.668,48.25320000000005,0.0
Wind,2024-04-08,109.4068,135.83439999999996,150.5565,26.427599999999956,14.72210000000004
Wind,2024-04-15,196.7512,266.5007,290.12890000000004,69.74949999999998,23.62820000000005
Wind,2024-04-22,211.60100000000006,272.6821,303.7282,61.081099999999935,31.046100000000024
Wind,2024-04-29,237.6923,366.44800000000004,395.7432,128.75570000000005,29.295199999999966
Wind,2024-05-06,146.0595,247.9512,241.6953,101.89169999999999,0.0
Wind,2024-05-13,147.7622,277.6407,301.88789999999995,129.87849999999997,24.247199999999964
Wind,2024-05-20,89.671,196.02179999999998,189.2852,106.35079999999998,0.0
Wind,2024-05-27,180.2028,313.7957,330.16999999999996,133.59290000000001,16.37429999999995
Wind,2024-06-03,164.97180000000003,314.1937999999999,321.6455,149.22199999999987,7.45170000000013
Wind,2024-06-10,131.85289999999998,295.92789999999997,273.9821,164.075,0.0
