tech_group,firm,year_month,hour_class,quarter,mtu_minutes,n_cells,mw_in_band_mean,mw_at_mcp_mean,mw_below_mean,n_tranches_mean,frac_single_block_mean,vw_price_in_band_mean,p_clear_mean
Solar Thermal,OTH,2025-01,Critical,1,60,1556,6.301221079691517,0.0,30.543508997429303,0.17223650385604114,0.15938303341902313,23.134926993523884,109.83613753213368
Solar Thermal,OTH,2025-01,Dropped,1,60,816,8.569975490196077,0.0,30.776102941176468,0.2512254901960784,0.23161764705882354,9.069111559113207,87.93465686274509
Solar Thermal,OTH,2025-01,Flat,1,60,388,10.046649484536083,0.0,36.69639175257732,0.23711340206185566,0.23711340206185566,2.518804347826087,80.72605670103093
Solar Thermal,OTH,2025-01,Midday,1,60,828,8.297463768115943,0.0,25.587922705314007,0.3285024154589372,0.2560386473429952,1.1204110116623676,77.04951690821257
Solar Thermal,OTH,2025-02,Critical,1,60,1817,2.0066042927903136,0.0,28.25283434232251,0.07319757842597689,0.06439185470555861,57.49425410821643,124.42703907539901
Solar Thermal,OTH,2025-02,Dropped,1,60,989,4.794843276036401,0.0,25.559656218402427,0.1789686552072801,0.1486349848331648,27.45969708717378,91.55517694641053
Solar Thermal,OTH,2025-02,Flat,1,60,380,6.608157894736842,0.0,31.38605263157895,0.21842105263157896,0.21842105263157896,78.41602409638554,100.92299999999999
Solar Thermal,OTH,2025-02,Midday,1,60,1113,6.186792452830188,0.0,26.52353998203055,0.24258760107816713,0.17430368373764601,-11.120622785209477,66.39622641509433
Solar Thermal,OTH,2025-03,Critical,1,60,2596,11.623151001540831,0.02322804314329738,23.806432973805855,0.4707241910631741,0.3551617873651772,10.192880480964106,65.80262326656394
Solar Thermal,OTH,2025-03,Dropped,1,60,1406,15.944594594594594,0.032219061166429586,24.388904694167856,0.6614509246088194,0.47581792318634425,0.7656363152259844,38.278257467994315
Solar Thermal,OTH,2025-03,Flat,1,60,618,16.42038834951456,0.0,25.23042071197411,0.6343042071197411,0.46601941747572817,7.453047499187918,41.94961165048544
Solar Thermal,OTH,2025-03,Midday,1,60,1139,20.95750658472344,0.10237050043898156,27.245302897278314,0.8138718173836699,0.5469710272168569,-7.901402730203238,20.89129938542581
Solar Thermal,OTH,2025-04,Critical,1,60,3146,20.530832803560077,0.0,32.31964399237127,0.6799109980928163,0.5228862047043865,-10.032211402692209,33.82867768595042
Solar Thermal,OTH,2025-04,Dropped,1,60,1646,23.638456865127583,0.14647630619684082,31.895929526123936,0.7970838396111786,0.6354799513973268,-9.756356946548948,20.728171324422842
Solar Thermal,OTH,2025-04,Flat,1,60,654,27.903211009174314,0.0,38.66529051987767,0.7507645259938838,0.6070336391437309,-7.19298272220116,28.693730886850155
Solar Thermal,OTH,2025-04,Midday,1,60,1419,27.874982381959125,0.025088090204369275,32.46173361522199,0.9922480620155039,0.7371388301620859,-11.806936975300099,1.0688583509513743
Solar Thermal,OTH,2025-05,Critical,1,60,3461,23.29286333429645,0.05189251661369546,37.1515169026293,0.8942502167003756,0.4273331407107772,-14.874942711130162,22.853342964461138
Solar Thermal,OTH,2025-05,Dropped,1,60,1816,26.735627753303966,0.07951541850220264,37.16057268722467,1.079295154185022,0.5066079295154186,-15.239485624342366,11.372692731277533
Solar Thermal,OTH,2025-05,Flat,1,60,665,29.34766917293233,0.0,42.614285714285714,1.0751879699248121,0.41654135338345866,-11.585465321935969,20.574345864661655
Solar Thermal,OTH,2025-05,Midday,1,60,1564,32.508759590792835,0.2675191815856777,38.64904092071611,1.2340153452685423,0.5754475703324808,-18.875033503166815,-3.3504859335038364
Solar Thermal,OTH,2025-06,Critical,1,60,3490,7.9622349570200575,0.0071633237822349575,37.12429799426934,0.2782234957020057,0.1630372492836676,-14.040598469666607,81.22088825214901
Solar Thermal,OTH,2025-06,Dropped,1,60,1777,11.773719752391672,0.005627462014631401,38.84586381541925,0.43725379853685986,0.2470455824423185,-15.529419191743811,60.225886325267304
Solar Thermal,OTH,2025-06,Flat,1,60,644,2.6417701863354037,0.0,45.08788819875776,0.09782608695652174,0.06055900621118013,-10.208173995048922,97.28094720496894
Solar Thermal,OTH,2025-06,Midday,1,60,1507,22.19608493696085,0.0,39.91167883211679,0.769741207697412,0.44193762441937623,-18.103900282936728,19.851499668214995
Solar Thermal,OTH,2025-07,Critical,1,60,3336,7.652907673860911,0.006594724220623501,38.53660071942446,0.210431654676259,0.16606714628297362,-14.168699197963132,75.2021432853717
Solar Thermal,OTH,2025-07,Dropped,1,60,1873,10.647303790710092,0.0,40.97848371596369,0.3139348638547784,0.2530699412706887,-14.716805779396632,61.23848371596369
Solar Thermal,OTH,2025-07,Flat,1,60,716,1.2396648044692737,0.0,44.37793296089385,0.05865921787709497,0.025139664804469275,15.650571810287241,89.07181564245809
Solar Thermal,OTH,2025-07,Midday,1,60,1579,20.20563647878404,0.0,44.674667511082966,0.5421152628245726,0.4407853071564281,-15.994936889374838,30.249620012666245
Solar Thermal,OTH,2025-08,Critical,1,60,3282,7.6906154783668494,0.01587446678854357,40.89613040828763,0.22851919561243145,0.16819012797074953,-4.550199082219891,76.50951858622791
Solar Thermal,OTH,2025-08,Dropped,1,60,1815,11.039173553719008,0.0,40.32038567493113,0.3581267217630854,0.2611570247933884,-8.95253808689414,58.74755922865014
Solar Thermal,OTH,2025-08,Flat,1,60,672,1.2119047619047618,0.06696428571428571,45.36785714285715,0.05357142857142857,0.05357142857142857,79.39944444444444,90.83813988095238
Solar Thermal,OTH,2025-08,Midday,1,60,1591,26.953739786297927,0.0,43.91929604022628,0.7674418604651163,0.5688246385920804,-15.198999765953033,18.397969830295413
Solar Thermal,OTH,2025-09,Critical,1,60,3399,9.104707266843189,0.00441306266548985,40.75866431303325,0.26802000588408353,0.20329508679023242,-12.023131958085216,73.07052074139453
Solar Thermal,OTH,2025-09,Dropped,1,60,1647,13.227200971463267,0.014754098360655738,40.71341833636916,0.43169398907103823,0.31390406800242865,-12.569264511405745,50.262173649058894
Solar Thermal,OTH,2025-09,Flat,1,60,652,5.587883435582822,0.0,47.06549079754601,0.19938650306748465,0.1165644171779141,6.81787049827811,75.19070552147238
Solar Thermal,OTH,2025-09,Midday,1,60,1577,30.075713379835133,0.0,43.32270133164236,0.8839568801521877,0.6785034876347495,-16.79961150477597,11.428953709575142
Solar Thermal,OTH,2025-10,Critical,1,15,3018,6.208383035122599,0.04125248508946322,35.555897945659375,0.21802518223989398,0.14976805831676607,-12.807711028567818,84.00110337972167
Solar Thermal,OTH,2025-10,Critical,2,15,2946,5.3005431093007465,0.026442634080108624,36.15777325186694,0.18669382213170402,0.13034623217922606,-12.448738205925407,87.27267141887305
Solar Thermal,OTH,2025-10,Critical,3,15,2926,4.523547505126452,0.036568694463431306,36.05020505809979,0.15481886534518113,0.10560492139439508,-12.48645306192083,91.91745386192756
Solar Thermal,OTH,2025-10,Critical,4,15,2933,4.082986703034436,0.0,35.66130242072963,0.1374019774974429,0.09648823729969315,-11.695477370476627,95.11118990794408
Solar Thermal,OTH,2025-10,Dropped,1,15,1486,7.251615074024226,0.04703903095558547,35.449125168236876,0.2617765814266487,0.19313593539703902,-13.132781195285636,72.39380215343203
Solar Thermal,OTH,2025-10,Dropped,2,15,1487,7.186079354404843,0.04734364492266308,35.598991257565565,0.2568930733019502,0.2004034969737727,-12.040394872034444,68.18314727639543
Solar Thermal,OTH,2025-10,Dropped,3,15,1497,8.188710754843019,0.0468937875751503,35.684702738810955,0.2852371409485638,0.2237808951235805,-12.111616927992303,64.1290046760187
Solar Thermal,OTH,2025-10,Dropped,4,15,1522,8.7973061760841,0.046517739816031536,35.48659658344284,0.3140604467805519,0.2457293035479632,-11.851116493764819,60.12409986859396
Solar Thermal,OTH,2025-10,Flat,1,15,604,6.546688741721854,0.0,44.55480132450331,0.15562913907284767,0.13245033112582782,-7.600421072029116,80.86652317880794
Solar Thermal,OTH,2025-10,Flat,2,15,604,6.943708609271523,0.0,44.522350993377486,0.16556291390728478,0.1423841059602649,-8.20684551899498,79.3660761589404
Solar Thermal,OTH,2025-10,Flat,3,15,604,7.019039735099338,0.0,44.534933774834435,0.17052980132450332,0.14735099337748345,-8.419131596526386,78.3196523178808
Solar Thermal,OTH,2025-10,Flat,4,15,604,7.637913907284768,0.0,44.55115894039735,0.18874172185430463,0.1490066225165563,-8.537860426735824,77.22440397350994
Solar Thermal,OTH,2025-10,Midday,1,15,1364,13.41825513196481,0.02793255131964809,32.44046920821115,0.5520527859237536,0.41715542521994137,-13.805696198107624,34.6375513196481
Solar Thermal,OTH,2025-10,Midday,2,15,1366,13.976500732064423,0.05592972181551977,32.801024890190334,0.5768667642752562,0.43484626647144947,-13.997765006637241,31.840519765739387
Solar Thermal,OTH,2025-10,Midday,3,15,1370,14.634160583941606,0.03708029197080292,33.17934306569343,0.6007299270072993,0.4386861313868613,-14.146429307534447,30.29451824817518
Solar Thermal,OTH,2025-10,Midday,4,15,1370,15.6778102189781,0.06788321167883211,33.512773722627735,0.6291970802919709,0.46131386861313867,-14.216976788728095,28.894058394160584
Solar Thermal,OTH,2025-11,Critical,1,15,2621,6.058031285768791,0.0,32.626135062953075,0.17130866081648227,0.15223197252956885,-8.688751854856214,75.36219381915299
Solar Thermal,OTH,2025-11,Critical,2,15,2568,5.299299065420561,0.0,33.01997663551402,0.14330218068535824,0.1308411214953271,-8.11571207672292,77.90299454828661
Solar Thermal,OTH,2025-11,Critical,3,15,2547,4.609893992932862,0.0,33.032116215155085,0.12171181782489203,0.1138594424813506,-7.440121052576131,80.24028268551237
Solar Thermal,OTH,2025-11,Critical,4,15,2552,4.185932601880878,0.0,32.76191222570532,0.10893416927899686,0.10579937304075235,-6.896978527871193,82.30125000000001
Solar Thermal,OTH,2025-11,Dropped,1,15,1414,11.924964639321075,0.0,31.60820367751061,0.3811881188118812,0.34724186704384724,-9.99799677848762,50.404837340876945
Solar Thermal,OTH,2025-11,Dropped,2,15,1425,13.179157894736841,0.0,31.874175438596488,0.42105263157894735,0.3817543859649123,-9.878627352128163,47.12876491228071
Solar Thermal,OTH,2025-11,Dropped,3,15,1427,14.24884372810091,0.01212333566923616,32.03798177995795,0.4562018220042046,0.4155571128241065,-10.334350678912271,43.738213034337775
Solar Thermal,OTH,2025-11,Dropped,4,15,1446,13.797372060857539,0.02731673582295989,31.592669432918395,0.45228215767634855,0.40802213001383125,-10.417738691606893,41.428423236514526
Solar Thermal,OTH,2025-11,Flat,1,15,582,14.128350515463916,0.0,39.577319587628864,0.3247422680412371,0.3247422680412371,-7.876031746031746,55.47207903780069
Solar Thermal,OTH,2025-11,Flat,2,15,582,14.179725085910654,0.0,39.21649484536083,0.32989690721649484,0.32989690721649484,-8.018593749999999,53.13621993127148
Solar Thermal,OTH,2025-11,Flat,3,15,582,14.855841924398627,0.0,39.422680412371136,0.34536082474226804,0.34536082474226804,-8.174328358208955,51.21243986254296
Solar Thermal,OTH,2025-11,Flat,4,15,582,15.200687285223367,0.0,39.68041237113402,0.35051546391752575,0.35051546391752575,-8.061323529411764,49.349621993127144
Solar Thermal,OTH,2025-11,Midday,1,15,1227,19.07677261613692,0.0,28.125916870415647,0.7057864710676447,0.5688671556642216,-11.867016256699813,21.34158924205379
Solar Thermal,OTH,2025-11,Midday,2,15,1229,19.1313262815297,0.0,28.25573637103336,0.709519934906428,0.5663140764849471,-11.98769457024476,20.970520748576078
Solar Thermal,OTH,2025-11,Midday,3,15,1230,19.17382113821138,0.0,28.435853658536583,0.7113821138211383,0.5634146341463414,-12.01556636327961,20.99119512195122
Solar Thermal,OTH,2025-11,Midday,4,15,1233,19.646228710462285,0.0,28.709651257096514,0.7185725871857259,0.5709651257096513,-11.912248440662891,20.956934306569345
Solar Thermal,OTH,2025-12,Critical,1,15,2900,2.0501724137931037,0.0,29.59758620689655,0.060689655172413794,0.05724137931034483,-9.03613744743618,86.18024137931035
Solar Thermal,OTH,2025-12,Critical,2,15,2870,1.7103135888501744,0.0,29.857944250871082,0.050522648083623695,0.050522648083623695,-9.279724137931034,88.34714982578397
Solar Thermal,OTH,2025-12,Critical,3,15,2845,1.5341652021089631,0.0,30.247100175746926,0.042530755711775045,0.042530755711775045,-8.897851239669423,89.99494903339192
Solar Thermal,OTH,2025-12,Critical,4,15,2837,1.553753965456468,0.0,30.2486781811773,0.0426506873457878,0.0426506873457878,-8.897851239669423,91.49403595347198
Solar Thermal,OTH,2025-12,Dropped,1,15,1469,3.4929884275017016,0.0,28.498774676650783,0.10823689584751532,0.10142954390742001,-9.284721651094397,76.9971817562968
Solar Thermal,OTH,2025-12,Dropped,2,15,1471,3.9037389530931335,0.0,28.46261046906866,0.11896668932698844,0.11216859279401767,-8.687099257338206,74.83392929979607
Solar Thermal,OTH,2025-12,Dropped,3,15,1482,4.286032388663967,0.0,28.139541160593794,0.13157894736842105,0.1261808367071525,-9.225995131624504,72.79898110661269
Solar Thermal,OTH,2025-12,Dropped,4,15,1497,4.193987975951903,0.0,27.814562458249835,0.13293253173012692,0.13026052104208416,-9.593349156466553,70.53107548430194
Solar Thermal,OTH,2025-12,Flat,1,15,681,4.017474302496329,0.0,32.731277533039645,0.10572687224669604,0.10572687224669604,-8.33,69.62177679882525
Solar Thermal,OTH,2025-12,Flat,2,15,681,5.345521292217327,0.0,32.637151248164464,0.14243759177679882,0.14243759177679882,-7.841237113402062,67.09643171806167
Solar Thermal,OTH,2025-12,Flat,3,15,681,5.879882525697504,0.0,32.69001468428782,0.16005873715124816,0.16005873715124816,-7.031926605504587,65.35693098384728
Solar Thermal,OTH,2025-12,Flat,4,15,681,5.894860499265786,0.0,32.756828193832604,0.16005873715124816,0.16005873715124816,-7.031926605504587,63.64176211453745
Solar Thermal,OTH,2025-12,Midday,1,15,1192,6.2907718120805365,0.0,21.896224832214763,0.2424496644295302,0.2156040268456376,-10.78263974615613,61.86453859060403
Solar Thermal,OTH,2025-12,Midday,2,15,1203,6.575810473815461,0.0,21.872236076475478,0.2502078137988362,0.2202826267664173,-10.777622346319285,60.964729842061516
Solar Thermal,OTH,2025-12,Midday,3,15,1210,6.497190082644629,0.0,21.927520661157025,0.24793388429752067,0.2115702479338843,-10.234414386336201,60.73725619834711
Solar Thermal,OTH,2025-12,Midday,4,15,1221,6.62055692055692,0.0,21.975429975429975,0.25225225225225223,0.21294021294021295,-10.34711175441955,60.35614250614251
Solar Thermal,OTH,2026-01,Critical,1,15,920,1.755108695652174,0.0,20.703695652173916,0.051086956521739134,0.051086956521739134,54.5531914893617,87.41253260869566
Solar Thermal,OTH,2026-01,Critical,2,15,898,1.802227171492205,0.0,21.063919821826282,0.052338530066815145,0.052338530066815145,54.5531914893617,89.11008908685969
Solar Thermal,OTH,2026-01,Critical,3,15,884,1.704524886877828,0.12748868778280542,21.570814479638006,0.049773755656108594,0.049773755656108594,59.43181818181818,91.24268099547511
Solar Thermal,OTH,2026-01,Critical,4,15,884,1.2363122171945702,0.0,21.444457013574663,0.033936651583710405,0.033936651583710405,93.46666666666667,93.67273755656109
Solar Thermal,OTH,2026-01,Dropped,1,15,452,2.8460176991150443,0.0,20.694247787610617,0.09955752212389381,0.09955752212389381,21.244444444444444,78.64738938053098
Solar Thermal,OTH,2026-01,Dropped,2,15,449,2.9267260579064587,0.10579064587973273,20.72204899777283,0.111358574610245,0.111358574610245,17.5,75.6615144766147
Solar Thermal,OTH,2026-01,Dropped,3,15,451,2.967627494456763,0.0,20.427937915742795,0.11529933481152993,0.11529933481152993,16.173076923076923,73.22042128603104
Solar Thermal,OTH,2026-01,Dropped,4,15,456,2.994078947368421,0.0,20.10921052631579,0.11403508771929824,0.11403508771929824,16.653846153846153,70.98085526315789
Solar Thermal,OTH,2026-01,Flat,1,15,192,3.6520833333333336,0.0,24.788020833333334,0.09895833333333333,0.09895833333333333,47.21052631578947,73.63473958333334
Solar Thermal,OTH,2026-01,Flat,2,15,192,3.6833333333333336,0.0,24.165625000000002,0.09895833333333333,0.09895833333333333,47.21052631578947,71.25390625
Solar Thermal,OTH,2026-01,Flat,3,15,189,5.077248677248678,0.0,23.397883597883595,0.13756613756613756,0.13756613756613756,43.26923076923077,69.38640211640212
Solar Thermal,OTH,2026-01,Flat,4,15,189,5.087830687830688,0.0,23.38042328042328,0.13756613756613756,0.13756613756613756,43.26923076923077,68.04936507936507
Solar Thermal,OTH,2026-01,Midday,1,15,432,3.8472222222222223,0.0,15.843287037037037,0.1736111111111111,0.1736111111111111,4.2,61.57046296296296
Solar Thermal,OTH,2026-01,Midday,2,15,442,4.099547511312217,0.0,15.583484162895926,0.18552036199095023,0.18552036199095023,2.5609756097560976,61.029841628959275
Solar Thermal,OTH,2026-01,Midday,3,15,449,4.09086859688196,0.0,15.57683741648107,0.1870824053452116,0.1870824053452116,2.0595238095238093,60.47982182628062
Solar Thermal,OTH,2026-01,Midday,4,15,452,4.344911504424779,0.0,15.646681415929203,0.19469026548672566,0.19469026548672566,1.3295454545454546,60.036637168141596
Wind,ACC,2024-06,Critical,1,60,3661,22.47959573886916,0.6137940453428025,42.73660202130566,0.4676317945916416,0.4190111991259219,-0.8106356074763277,63.39047254848402
Wind,ACC,2024-06,Dropped,1,60,1974,19.333789260385007,0.027659574468085108,36.99017223910841,0.47619047619047616,0.41843971631205673,-1.0385324414828676,60.239432624113476
Wind,ACC,2024-06,Flat,1,60,1002,17.59191616766467,0.0,42.47045908183633,0.3383233532934132,0.31037924151696605,-0.7122692220705932,72.82953093812375
Wind,ACC,2024-06,Midday,1,60,1283,27.91480904130943,1.0056118472330475,30.306703039750584,0.7716289945440374,0.6718628215120811,-1.114322784226246,28.032174590802803
Wind,ACC,2024-07,Critical,1,60,6642,12.56875940981632,0.15779885576633543,49.131556760012046,0.2264378199337549,0.19662752183077387,1.0620242158774813,79.09686088527552
Wind,ACC,2024-07,Dropped,1,60,3623,12.032624896494617,0.23210046922439967,43.059563897322654,0.26718189345845983,0.22853988407397186,0.5993790463539929,72.48199834391389
Wind,ACC,2024-07,Flat,1,60,1826,5.46369112814896,0.0,49.63461117196057,0.08652792990142388,0.07995618838992333,1.6640641211578053,87.45310514786418
Wind,ACC,2024-07,Midday,1,60,2327,26.108938547486034,0.5813064030941125,35.33321873657069,0.6261280618822518,0.5186935969058875,0.3420475633126628,39.295754189944134
Wind,ACC,2024-08,Critical,1,60,6739,4.334678735717466,0.026502448434485827,43.3056833358065,0.08903398130286393,0.07805312360884405,1.3969294439996405,100.07095563139933
Wind,ACC,2024-08,Dropped,1,60,3647,5.433506992048259,0.03177954483136825,38.04096517685769,0.1403893611187277,0.11845352344392651,0.39001588917944974,89.94598574170551
Wind,ACC,2024-08,Flat,1,60,1824,1.1695723684210528,0.0,45.15076754385965,0.018092105263157895,0.01699561403508772,4.75654296875,104.59722587719298
Wind,ACC,2024-08,Midday,1,60,2365,11.444820295983087,0.5579281183932346,25.504651162790697,0.3488372093023256,0.28710359408033825,-0.035471366656159714,56.6319957716702
Wind,ACC,2024-09,Critical,1,60,6455,13.761890007745933,0.052145623547637486,54.31169635941131,0.21037955073586367,0.18404337722695585,1.1295018058730915,84.24771340046476
Wind,ACC,2024-09,Dropped,1,60,3535,19.351626591230552,0.04367751060820368,50.634115983026874,0.3026874115983027,0.2642149929278642,0.4630457215253477,70.6247270155587
Wind,ACC,2024-09,Flat,1,60,1779,15.48459808881394,0.0,53.566779089376055,0.1675098369870714,0.15401911186059583,0.7577435169378336,81.63623383923552
Wind,ACC,2024-09,Midday,1,60,2347,33.25547507456327,0.29045590115040476,43.24307626757563,0.6757562846186621,0.5717937792927141,-0.42966606011930114,35.20245845760545
Wind,ACC,2024-10,Critical,1,60,6755,13.81958549222798,0.04871946706143597,61.19914137675796,0.1764618800888231,0.1616580310880829,1.6506157869275975,82.17836861584011
Wind,ACC,2024-10,Dropped,1,60,3708,22.69606256742179,0.011758360302049622,59.985760517799356,0.29584681769147786,0.26725997842502697,1.0110455426860994,64.7079476806904
Wind,ACC,2024-10,Flat,1,60,1849,33.790048674959436,0.0,61.71060032449973,0.4250946457544619,0.39156300703082747,1.101030464708366,58.410248783126015
Wind,ACC,2024-10,Midday,1,60,2453,36.6526701997554,0.022217692621280066,58.14415002038321,0.5368935996738687,0.4773746432939258,0.7151497670464806,42.95794944965349
Wind,ACC,2024-11,Critical,1,60,6489,5.084789644012945,0.0,55.583233163815684,0.04145476961010942,0.04145476961010942,0.6830855018587361,118.93018030513176
Wind,ACC,2024-11,Dropped,1,60,3549,10.415919977458438,0.0950408565793181,55.07920540997464,0.10115525500140884,0.10115525500140884,0.5246518105849582,98.54595097210482
Wind,ACC,2024-11,Flat,1,60,1785,9.278151260504202,0.0,57.70515406162465,0.08179271708683473,0.08179271708683473,0.7414383561643837,94.49575350140057
Wind,ACC,2024-11,Midday,1,60,2340,20.639444444444447,0.0,52.142649572649574,0.24102564102564103,0.24102564102564103,0.6327127659574469,80.26689316239316
Wind,ACC,2024-12,Critical,1,60,6641,7.312422827887366,0.03270591778346634,56.06328866134618,0.0630929076946243,0.0630929076946243,1.097852028639618,125.15066104502334
Wind,ACC,2024-12,Dropped,1,60,3601,13.581394057206332,0.0,54.515162454873646,0.125520688697584,0.125520688697584,0.8616150442477876,106.47361843932241
Wind,ACC,2024-12,Flat,1,60,1829,16.174029524330233,0.23182066703116458,56.11465281574631,0.14160743575724438,0.14160743575724438,0.4584942084942085,98.18663203936578
Wind,ACC,2024-12,Midday,1,60,2357,22.575731862537122,0.16902842596521003,49.75910055154858,0.2384386932541366,0.2384386932541366,0.48576512455516013,86.71537547730165
Wind,ACC,2025-01,Critical,1,60,6735,18.677312546399406,0.13738678544914626,79.13682256867112,0.15961395694135114,0.15961395694135114,1.1033023255813954,111.32589309576838
Wind,ACC,2025-01,Dropped,1,60,3672,26.69079520697168,0.05904139433551198,78.79727668845315,0.23910675381263616,0.23910675381263616,1.1394646924829157,90.80905228758171
Wind,ACC,2025-01,Flat,1,60,1850,32.17178378378379,0.09664864864864865,81.00643243243243,0.27675675675675676,0.27675675675675676,1.08642578125,78.90254594594595
Wind,ACC,2025-01,Midday,1,60,2432,36.40472861842105,0.09979440789473684,74.27660361842106,0.3536184210526316,0.3519736842105263,0.8292530610085906,77.38669407894737
Wind,ACC,2025-02,Critical,1,60,6104,1.7468872870249017,0.0,43.76443315858453,0.029652686762778505,0.029652686762778505,2.1129834254143645,129.82526867627783
Wind,ACC,2025-02,Dropped,1,60,3301,5.595365040896698,0.0,43.83659497122084,0.09784913662526507,0.09784913662526507,1.2442724458204335,100.23637988488336
Wind,ACC,2025-02,Flat,1,60,1655,1.7354682779456192,0.0,45.999758308157105,0.027794561933534745,0.027794561933534745,3.358695652173913,100.43622356495469
Wind,ACC,2025-02,Midday,1,60,2182,15.514848762603117,0.0,40.41516956920256,0.29560036663611367,0.29560036663611367,1.2347286821705425,67.2707974335472
Wind,ACC,2025-03,Critical,1,60,6766,32.383210168489505,0.31838604788649133,69.30874963050547,0.38767366242979606,0.3788057936742536,0.4834729512914745,69.50734850724209
Wind,ACC,2025-03,Dropped,1,60,3675,40.86054421768708,0.29480272108843536,66.28459863945578,0.5341496598639456,0.5134693877551021,0.39077018032087896,45.278941496598634
Wind,ACC,2025-03,Flat,1,60,1849,44.381179015684154,0.0,71.26798269334776,0.5365062195781504,0.5365062195781504,0.7368951612903226,44.95220118983234
Wind,ACC,2025-03,Midday,1,60,2465,54.725436105476675,1.1673022312373225,59.644624746450305,0.7647058823529411,0.7135902636916835,-0.04454996442334462,25.335614604462474
Wind,ACC,2025-04,Critical,1,60,6487,42.624186835208874,1.3350084784954526,50.70690611993217,0.692461846770464,0.6579312471096038,-2.2434465463471294,37.312546631724985
Wind,ACC,2025-04,Dropped,1,60,3531,48.05627301047862,1.193939393939394,47.79119229679978,0.8363069951854999,0.7955253469272161,-2.4512756255223684,23.7755593316341
Wind,ACC,2025-04,Flat,1,60,1789,51.38295136948016,0.1077138065958636,53.192174399105646,0.7976523197316937,0.7976523197316937,-2.141892081289418,27.23722750139743
Wind,ACC,2025-04,Midday,1,60,2308,49.727946273830156,2.240857885615251,36.38596187175043,1.061525129982669,0.9280762564991335,-4.133351484189179,0.9870493934142115
Wind,ACC,2025-05,Critical,1,60,6698,35.27172290235891,0.7374589429680501,36.01221260077635,0.839504329650642,0.7517169304269932,-2.7235836197727017,24.280367273813077
